(60,55)	7.310881823310731
(60,56)	6.931301454772764
(60,57)	7.425576043664248
(60,58)	7.901684210526316
(60,59)	7.481664387074694
(60,60)	7.657035365553479
(60,61)	7.617719112502292
(60,62)	7.646916969146996
(60,63)	11.761163310961974
(60,64)	31.199861111111108
(60,65)	22.33588785046732
(60,66)	9.111764705882353
(60,67)	7.581025641025642
(60,68)	12.353571428571428
(60,69)	7.0
(60,70)	6.666666666666667
(60,71)	10.9625
(60,72)	6.088571428571429
(60,73)	8.492307692307692
(60,74)	13.0
(60,75)	7.3125
(60,78)	9.842857142857143
(60,79)	24.5
(60,80)	1.6
(60,82)	14.575
(60,83)	14.0
(60,84)	12.0
(60,85)	111.40166666666669
(60,86)	4.0
(60,87)	11.5875
(60,88)	7.125
(60,89)	21.433333333333334
(60,90)	15.559999999999999
(60,91)	4.6
(60,99)	1.5
(60,100)	3.25
(60,103)	70.5
(60,104)	68.5
(61,7)	98.75
(61,10)	50.75
(61,11)	4.25
(61,13)	2.75
(61,16)	3.75
(61,19)	3.40625
(61,20)	7.95
(61,22)	8.257142857142856
(61,24)	4.428571428571429
(61,26)	1.4166666666666667
(61,29)	2.25
(61,31)	2.01875
(61,33)	19.3
(61,35)	60.0
(61,36)	21.537333333333333
(61,37)	11.284
(61,38)	36.7
(61,39)	73.145
(61,40)	11.25
(61,41)	5.922222222222222
(61,42)	7.775
(61,43)	8.981818181818182
(61,44)	5.3
(61,45)	21.227777777777778
(61,46)	8.8
(61,47)	8.441666666666666
(61,48)	19.404705882352943
(61,49)	10.041666666666666
(61,50)	15.889473684210525
(61,51)	36.45047619047619
(61,52)	9.636111111111113
(61,53)	9.051379310344826
(61,54)	9.030096711798839
(61,55)	7.84253484708883
(61,56)	7.6811221899184625
(61,57)	7.627285908759889
(61,58)	8.086240528998502
(61,59)	7.477665827036108
(61,60)	7.553341261535556
(61,61)	7.873169901941188
(61,62)	7.737434601289033
(61,63)	7.565308436145375
(61,64)	19.01125461254614
(61,65)	22.08391517128872
(61,66)	26.325943396226414
(61,67)	13.0
(61,68)	18.924999999999997
(61,69)	9.216666666666667
(61,70)	23.25
(61,71)	4.5
(61,72)	6.346153846153846
(61,74)	11.25
(61,75)	16.45
(61,76)	11.17
(61,77)	11.86
(61,78)	3.75
(61,79)	15.0
(61,80)	8.0
(61,81)	12.5
(61,83)	4.785714285714286
(61,84)	147.675
(61,90)	15.2
(61,91)	27.55333333333333
(61,92)	12.5
(61,95)	28.0
(61,101)	17.8
(61,109)	86.94999999999999
(62,4)	126.61
(62,12)	3.0
(62,15)	40.1
(62,18)	9.0
(62,19)	6.75
(62,20)	12.5
(62,21)	5.4375
(62,24)	4.75
(62,25)	60.0
(62,27)	1.3333333333333333
(62,29)	1.3
(62,30)	3.5799999999999996
(62,33)	14.675
(62,34)	13.7
(62,35)	28.7
(62,36)	3.953333333333333
(62,37)	15.53076923076923
(62,38)	6.788235294117647
(62,39)	6.4
(62,40)	11.686363636363637
(62,41)	5.0
(62,42)	4.444444444444445
(62,43)	2.05
(62,44)	13.133750000000001
(62,45)	5.684375
(62,46)	14.017142857142858
(62,47)	13.275
(62,48)	9.26923076923077
(62,49)	7.846666666666668
(62,50)	14.037142857142856
(62,51)	14.108571428571427
(62,52)	5.454166666666667
(62,53)	9.158
(62,54)	6.606666666666667
(62,55)	9.577887931034484
(62,56)	7.995043302819237
(62,57)	7.3642602079828485
(62,58)	7.817243932083516
(62,59)	8.05184950135993
(62,60)	8.380697933549445
(62,61)	8.241928769657717
(62,62)	8.185112158647636
(62,63)	9.227930746766802
(62,64)	19.077500000000004
(62,65)	15.979347826086956
(62,66)	12.45654761904762
(62,67)	15.014210526315791
(62,68)	11.291666666666666
(62,69)	36.85
(62,70)	10.5
(62,71)	19.5
(62,72)	10.299999999999999
(62,73)	6.833333333333333
(62,74)	24.0
(62,75)	14.9
(62,76)	23.9
(62,77)	16.991999999999997
(62,78)	21.85
(62,79)	1.25
(62,80)	6.185714285714285
(62,81)	25.7
(62,83)	22.5325
(62,84)	6.933333333333334
(62,86)	3.0
(62,89)	9.5
(62,98)	19.5
(62,101)	3.625
(62,102)	18.0
(62,105)	36.0
(62,106)	3.5
(62,107)	22.8
(63,5)	32.3875
(63,6)	48.575
(63,7)	108.0
(63,8)	98.5
(63,11)	162.0
(63,20)	3.5357142857142856
(63,21)	10.113888888888889
(63,22)	23.3
(63,23)	4.75
(63,25)	57.25
(63,26)	1.675
(63,27)	2.84375
(63,28)	26.055555555555557
(63,29)	69.18857142857142
(63,30)	12.645833333333334
(63,32)	9.333333333333334
(63,33)	27.225
(63,34)	54.647499999999994
(63,37)	11.1
(63,38)	10.033333333333333
(63,39)	2.857142857142857
(63,40)	6.0
(63,41)	3.963636363636363
(63,42)	5.0
(63,43)	2.4285714285714284
(63,44)	8.5
(63,45)	9.94375
(63,46)	9.819285714285714
(63,47)	4.117647058823529
(63,48)	23.906666666666666
(63,49)	33.2
(63,50)	17.48414634146341
(63,51)	43.88611111111111
(63,52)	35.13636363636363
(63,53)	21.169444444444444
(63,54)	6.077777777777778
(63,55)	8.586578947368421
(63,56)	8.452029208959656
(63,57)	8.632686135607784
(63,58)	8.86883614961078
(63,59)	8.31032460283385
(63,60)	9.066950106994055
(63,61)	8.71217210682495
(63,62)	8.333786295005837
(63,63)	9.490539682539682
(63,64)	9.228518518518516
(63,65)	10.105069767441856
(63,66)	10.491717171717172
(63,67)	8.691891891891892
(63,68)	13.935087719298245
(63,69)	29.25
(63,70)	7.425
(63,71)	2.9444444444444446
(63,72)	12.583333333333334
(63,73)	4.2
(63,74)	18.333333333333332
(63,75)	2.8625
(63,77)	2.3
(63,78)	2.6
(63,79)	26.325
(63,81)	5.783333333333334
(63,82)	1.5
(63,83)	65.7
(63,87)	9.0
(63,89)	9.833333333333334
(63,90)	7.5
(63,96)	8.5
(63,98)	2.7777777777777777
(63,99)	9.0
(63,101)	16.75
(63,108)	27.5
(63,109)	3.5
(64,5)	110.31
(64,6)	68.875
(64,8)	27.97
(64,9)	90.0
(64,10)	100.0
(64,14)	68.0
(64,15)	81.125
(64,18)	22.5
(64,22)	1.25
(64,23)	7.5
(64,24)	2.02
(64,25)	2.2
(64,26)	9.101818181818182
(64,27)	18.48
(64,28)	4.823529411764706
(64,29)	34.25
(64,30)	58.75
(64,33)	10.981428571428571
(64,34)	12.836666666666666
(64,35)	1.78
(64,37)	2.62
(64,38)	67.56666666666666
(64,39)	6.714285714285714
(64,40)	3.8636363636363638
(64,41)	1.6
(64,42)	5.35
(64,44)	32.666666666666664
(64,45)	6.5
(64,46)	9.5
(64,47)	14.799999999999999
(64,48)	3.4166666666666665
(64,49)	28.666666666666668
(64,50)	4.007692307692308
(64,51)	48.04230769230769
(64,52)	21.01923076923077
(64,53)	9.565000000000001
(64,54)	6.566666666666666
(64,55)	6.758571428571429
(64,56)	11.509268292682927
(64,57)	8.657509779046364
(64,58)	8.374427820241761
(64,59)	7.503690757361057
(64,60)	7.846548788474132
(64,61)	8.784564699655988
(64,62)	9.268137472283817
(64,63)	9.773530499075786
(64,64)	10.606784630940343
(64,65)	6.6066666666666665
(64,66)	10.338983050847459
(64,67)	8.882758620689655
(64,68)	8.327586206896552
(64,69)	9.82918918918919
(64,70)	30.661538461538463
(64,71)	12.055
(64,72)	14.723333333333333
(64,73)	1.4166666666666667
(64,74)	1.4
(64,75)	6.75
(64,76)	7.5
(64,77)	9.066666666666666
(64,78)	15.5
(64,79)	6.575
(64,80)	9.625
(64,82)	13.581136363636363
(64,83)	9.0
(64,88)	4.75
(64,97)	21.5
(64,102)	36.6
(64,104)	5.5
(64,108)	10.7
(65,6)	185.0
(65,7)	160.0
(65,8)	115.3725
(65,9)	151.7
(65,16)	11.05
(65,20)	120.0
(65,22)	4.7625
(65,23)	1.7
(65,25)	204.3
(65,26)	2.5
(65,27)	7.849090909090909
(65,28)	19.59
(65,29)	26.675
(65,30)	41.1
(65,31)	3.22
(65,32)	6.5
(65,33)	1.8
(65,34)	18.575
(65,35)	10.9
(65,36)	9.5
(65,38)	8.822222222222223
(65,39)	1.9166666666666667
(65,40)	4.86
(65,41)	8.1
(65,42)	18.7125
(65,43)	6.1000000000000005
(65,45)	1.6666666666666667
(65,46)	14.6
(65,47)	5.271875
(65,48)	11.442307692307692
(65,49)	21.650000000000002
(65,50)	6.38
(65,51)	18.32125
(65,52)	5.472727272727273
(65,53)	20.726666666666667
(65,54)	7.0
(65,55)	8.739
(65,56)	8.272558139534883
(65,57)	7.433716907871519
(65,58)	8.547130534060665
(65,59)	7.933347222222224
(65,60)	7.741753385602286
(65,61)	8.144165307232187
(65,62)	8.804907778668799
(65,63)	13.858317307692307
(65,64)	8.970782442748094
(65,65)	6.725294117647059
(65,66)	8.819161676646706
(65,67)	10.009411764705883
(65,68)	9.725000000000001
(65,69)	15.563999999999998
(65,70)	9.1125
(65,71)	11.99076923076923
(65,72)	13.696296296296296
(65,73)	3.4285714285714284
(65,74)	16.614285714285714
(65,75)	17.229999999999997
(65,76)	6.0
(65,77)	5.538888888888889
(65,78)	6.2
(65,79)	6.944444444444445
(65,80)	11.0
(65,82)	64.42
(65,83)	8.685714285714285
(65,84)	28.15
(65,85)	19.0
(65,86)	30.75
(65,87)	136.8
(65,88)	35.5
(65,92)	4.5
(65,99)	14.5
(66,5)	78.75
(66,7)	108.0
(66,9)	15.0
(66,10)	108.25
(66,15)	71.025
(66,19)	27.222857142857144
(66,21)	19.785714285714285
(66,22)	131.11
(66,23)	3.6
(66,24)	11.700000000000001
(66,25)	99.0
(66,26)	23.97714285714286
(66,27)	2.25
(66,28)	72.5
(66,29)	77.825
(66,30)	3.1
(66,33)	4.583333333333333
(66,35)	11.3
(66,36)	60.25
(66,37)	7.5
(66,38)	11.0
(66,39)	3.25
(66,40)	6.6
(66,41)	3.6666666666666665
(66,42)	13.0
(66,44)	7.666666666666667
(66,46)	7.55095238095238
(66,47)	5.2
(66,48)	4.5
(66,49)	9.3
(66,50)	1.1800000000000002
(66,51)	10.666666666666666
(66,52)	22.175
(66,53)	25.284999999999997
(66,54)	57.57727272727273
(66,55)	15.303846153846154
(66,56)	9.15
(66,57)	14.011333333333335
(66,58)	9.716941215543011
(66,59)	10.302144608956318
(66,60)	8.801902086677364
(66,61)	9.28165513833991
(66,62)	8.418761574074074
(66,63)	13.923999999999998
(66,64)	7.467105263157895
(66,65)	9.473017241379312
(66,66)	5.940363636363637
(66,67)	7.699101123595504
(66,68)	6.411111111111111
(66,69)	19.95
(66,70)	7.9017647058823535
(66,71)	11.75530612244898
(66,72)	8.332222222222223
(66,73)	11.011800000000001
(66,74)	9.020000000000001
(66,75)	16.815185185185186
(66,76)	5.341176470588235
(66,77)	11.5
(66,78)	10.256666666666666
(66,79)	5.316666666666666
(66,80)	11.67625
(66,82)	9.422222222222222
(66,84)	7.5
(66,85)	15.5
(66,86)	9.171428571428573
(66,87)	7.7
(66,88)	9.5
(66,93)	6.0
(66,94)	2.4166666666666665
(66,96)	12.5
(66,97)	2.0
(66,98)	2.55
(66,99)	36.725
(66,103)	13.5
(66,107)	9.5
(67,0)	98.125
(67,5)	177.0
(67,8)	48.5
(67,10)	97.5
(67,11)	160.0
(67,12)	91.5
(67,15)	3.6666666666666665
(67,16)	2.95
(67,18)	54.8625
(67,20)	70.0
(67,23)	31.375
(67,28)	41.63
(67,29)	6.5
(67,30)	18.0
(67,33)	16.580000000000002
(67,34)	7.859999999999999
(67,35)	1.3
(67,37)	62.5
(67,39)	30.599999999999998
(67,40)	52.625
(67,41)	88.0
(67,44)	50.339999999999996
(67,45)	9.85
(67,46)	3.1666666666666665
(67,48)	7.1875
(67,49)	11.171428571428573
(67,50)	8.0
(67,51)	12.758571428571429
(67,52)	111.25
(67,53)	43.90083333333333
(67,54)	59.53
(67,55)	47.27272727272727
(67,56)	6.433333333333334
(67,57)	5.746153846153846
(67,58)	9.235312500000001
(67,59)	10.712635458901605
(67,60)	10.602956816559626
(67,61)	9.899315789473686
(67,62)	8.149193154034231
(67,63)	12.415647668393783
(67,64)	11.929769230769228
(67,65)	10.487304582210248
(67,66)	5.588832116788321
(67,67)	17.729411764705883
(67,68)	6.790887096774193
(67,69)	9.46923076923077
(67,70)	5.35625
(67,71)	5.461904761904762
(67,72)	7.303333333333333
(67,73)	11.1
(67,74)	8.45
(67,75)	11.835593220338982
(67,76)	5.271739130434782
(67,77)	4.6675
(67,78)	12.031612903225804
(67,79)	4.204620689655172
(67,80)	45.114285714285714
(67,81)	13.728461538461538
(67,82)	11.441666666666668
(67,83)	18.99
(67,84)	20.7
(67,85)	8.442857142857143
(67,86)	5.975
(67,92)	2.875
(67,93)	7.8
(67,94)	6.1325
(67,95)	5.4
(67,96)	7.25
(67,97)	13.26
(67,101)	9.0
(67,102)	9.566666666666666
(67,103)	5.0
(67,107)	5.5
(67,109)	56.5
(68,0)	3.142857142857143
(68,1)	6.0
(68,7)	91.79666666666667
(68,8)	96.0
(68,10)	109.0
(68,11)	1.1800000000000002
(68,15)	78.0
(68,18)	58.625
(68,19)	2.6875
(68,21)	63.75
(68,23)	35.0
(68,26)	25.98125
(68,27)	58.75
(68,28)	83.125
(68,29)	70.0
(68,30)	61.602
(68,32)	13.1
(68,33)	90.0
(68,35)	29.0
(68,36)	8.620000000000001
(68,37)	6.5
(68,40)	6.0
(68,42)	13.5
(68,45)	15.0
(68,46)	8.928571428571429
(68,47)	81.0
(68,48)	3.1999999999999997
(68,49)	12.5
(68,51)	8.0
(68,52)	62.0375
(68,53)	9.928571428571429
(68,54)	10.319444444444445
(68,55)	47.425
(68,56)	8.256666666666668
(68,57)	11.975555555555555
(68,58)	16.9375
(68,59)	9.629999999999999
(68,60)	11.196117278679198
(68,61)	10.77661154235571
(68,62)	9.175227272727271
(68,63)	7.060490196078432
(68,64)	10.12328125
(68,65)	8.650955056179773
(68,66)	9.131735537190083
(68,67)	8.586666666666668
(68,68)	9.347000000000001
(68,69)	8.111162790697675
(68,70)	14.102941176470589
(68,71)	6.072
(68,72)	6.5
(68,73)	7.218000000000001
(68,74)	4.946875
(68,75)	9.5
(68,76)	12.129411764705884
(68,77)	8.24603260869565
(68,78)	12.65
(68,79)	19.59122448979592
(68,80)	10.016551724137932
(68,81)	3.55
(68,82)	3.75
(68,83)	31.357142857142858
(68,84)	15.25
(68,85)	22.15
(68,86)	6.8500000000000005
(68,87)	8.5
(68,89)	12.0
(68,93)	1.75
(68,95)	10.5
(68,96)	9.0
(68,104)	1.25
(68,105)	5.5
(68,109)	3.3333333333333335
(69,0)	1.8380000000000003
(69,1)	9.25
(69,2)	181.0
(69,6)	50.0
(69,8)	39.0
(69,16)	1.0
(69,17)	25.0
(69,20)	87.2
(69,22)	1.6
(69,24)	3.409090909090909
(69,25)	1.6
(69,27)	73.25
(69,28)	16.0
(69,29)	2.6666666666666665
(69,30)	95.0
(69,31)	71.5
(69,32)	26.95
(69,34)	3.5
(69,35)	2.3285714285714287
(69,37)	6.5
(69,38)	11.8
(69,39)	35.166666666666664
(69,42)	10.0
(69,43)	12.35
(69,44)	1.5
(69,46)	20.0
(69,47)	7.75
(69,48)	5.0
(69,50)	32.4125
(69,51)	4.925
(69,52)	22.38
(69,53)	31.666666666666668
(69,54)	59.075
(69,55)	67.55833333333334
(69,56)	20.0625
(69,57)	7.0
(69,58)	14.166666666666666
(69,59)	16.075
(69,60)	10.43004716981132
(69,61)	12.088006269592485
(69,62)	11.170441988950277
(69,63)	13.3
(69,64)	10.12782608695652
(69,65)	8.91776119402985
(69,66)	7.32125
(69,67)	9.596000000000002
(69,68)	8.033888888888889
(69,69)	9.441666666666666
(69,70)	19.883333333333336
(69,71)	19.155714285714286
(69,72)	8.544444444444444
(69,73)	13.1675
(69,74)	5.4071428571428575
(69,75)	15.317647058823528
(69,76)	10.656521739130433
(69,77)	9.875
(69,78)	14.071428571428571
(69,79)	4.147091420534457
(69,80)	10.2746
(69,81)	14.308
(69,82)	8.366666666666667
(69,83)	8.442857142857143
(69,84)	24.593333333333334
(69,85)	9.799999999999999
(69,86)	7.52
(69,87)	5.45
(69,93)	8.623999999999999
(69,96)	1.5833333333333333
(69,104)	6.833333333333333
(70,0)	1.9
(70,8)	52.655
(70,10)	98.164
(70,17)	85.0
(70,20)	90.5
(70,21)	1.3
(70,23)	54.0
(70,26)	5.49375
(70,29)	13.583333333333334
(70,31)	84.0
(70,34)	14.4875
(70,35)	3.8
(70,36)	37.38421052631579
(70,37)	6.0
(70,38)	4.0
(70,39)	7.214285714285714
(70,40)	12.0
(70,41)	10.25
(70,42)	5.805555555555555
(70,44)	8.5
(70,45)	47.666666666666664
(70,46)	4.7
(70,47)	14.722222222222221
(70,48)	58.375
(70,49)	68.31666666666668
(70,50)	10.964285714285714
(70,51)	26.75
(70,52)	45.25
(70,53)	9.25
(70,54)	33.875
(70,55)	51.621428571428574
(70,56)	11.26388888888889
(70,57)	4.4818181818181815
(70,58)	11.24
(70,59)	7.266666666666667
(70,60)	11.5
(70,61)	13.8436889349215
(70,62)	12.822951411687468
(70,63)	11.499350649350648
(70,64)	14.173090909090906
(70,65)	10.338823529411764
(70,66)	8.641842105263159
(70,67)	9.935057471264368
(70,68)	7.977000000000001
(70,69)	8.005483870967742
(70,70)	8.148800000000001
(70,71)	8.39857142857143
(70,72)	11.285
(70,73)	5.369230769230769
(70,74)	10.0
(70,75)	21.005
(70,76)	18.2975
(70,77)	15.1
(70,78)	11.115384615384615
(70,79)	12.844583333333333
(70,80)	11.457142857142857
(70,81)	10.943999999999999
(70,82)	12.464285714285714
(70,83)	14.5125
(70,84)	27.146666666666665
(70,85)	38.0
(70,86)	9.15
(70,88)	8.69
(70,91)	15.0
(70,94)	8.5
(70,96)	1.9833333333333334
(70,102)	5.5
(70,103)	9.0
(70,105)	8.5
(70,109)	10.0
(71,2)	23.65
(71,5)	108.0
(71,7)	75.0
(71,8)	108.0
(71,14)	121.05
(71,18)	120.0
(71,22)	15.795
(71,23)	2.9
(71,24)	14.492857142857144
(71,26)	0.8
(71,27)	10.5
(71,30)	1.45
(71,31)	16.75
(71,32)	75.0
(71,35)	22.65
(71,36)	6.0
(71,37)	9.65
(71,38)	3.224
(71,40)	24.5
(71,42)	3.8333333333333335
(71,43)	16.1
(71,44)	1.1
(71,46)	50.65
(71,47)	12.0
(71,49)	69.63333333333334
(71,50)	2.0833333333333335
(71,51)	30.9
(71,53)	22.232
(71,54)	6.166666666666667
(71,55)	23.64875
(71,56)	68.61111111111111
(71,57)	17.65
(71,58)	7.1000000000000005
(71,59)	10.332777777777778
(71,60)	15.825
(71,61)	10.192285714285712
(71,62)	11.668659262197536
(71,63)	9.969076212471133
(71,64)	12.575454545454543
(71,65)	8.33294117647059
(71,66)	10.314594594594595
(71,67)	9.58540697674419
(71,68)	11.443619909502267
(71,69)	9.572987012987014
(71,70)	11.038541666666667
(71,71)	6.421875
(71,72)	7.794117647058823
(71,73)	11.75
(71,74)	5.5
(71,75)	23.75
(71,76)	15.13
(71,77)	22.4
(71,78)	6.0
(71,80)	20.915789473684214
(71,81)	5.75
(71,82)	8.45111111111111
(71,83)	7.428571428571429
(71,84)	14.7
(71,85)	8.0
(71,86)	2.25
(71,87)	12.0
(71,101)	14.5
(71,102)	10.5
(71,104)	8.5
(71,107)	10.5
(71,108)	15.290909090909093
(72,5)	1.8833333333333335
(72,10)	100.0
(72,11)	115.5
(72,13)	104.0
(72,14)	55.46875
(72,19)	163.7
(72,21)	3.476
(72,23)	99.89
(72,24)	60.0
(72,26)	17.5
(72,29)	1.2
(72,30)	2.7
(72,32)	65.0
(72,33)	72.0
(72,35)	7.0
(72,36)	65.22500000000001
(72,39)	39.449999999999996
(72,41)	14.58
(72,43)	1.9
(72,44)	6.35
(72,45)	14.625
(72,46)	72.79400000000001
(72,47)	47.55909090909092
(72,49)	5.960000000000001
(72,50)	54.375
(72,52)	1.8
(72,53)	68.58333333333333
(72,54)	61.175000000000004
(72,55)	35.5
(72,56)	51.894444444444446
(72,57)	35.69285714285714
(72,58)	33.07
(72,59)	13.995833333333332
(72,60)	23.68111111111111
(72,61)	12.814180602006685
(72,62)	11.716844311377244
(72,63)	11.301936507936505
(72,64)	13.618692307692305
(72,65)	9.984722222222222
(72,66)	8.688461538461539
(72,67)	10.011770186335402
(72,68)	8.71367231638418
(72,69)	7.3487368421052635
(72,70)	8.60346153846154
(72,71)	7.0210526315789465
(72,72)	10.622222222222222
(72,73)	16.955909090909092
(72,74)	9.75
(72,75)	15.962499999999999
(72,76)	10.75
(72,77)	3.875
(72,78)	6.95
(72,79)	14.79
(72,80)	32.699999999999996
(72,81)	9.488888888888889
(72,82)	13.25
(72,83)	4.8500000000000005
(72,84)	54.43333333333334
(72,86)	5.25
(72,88)	5.15
(72,98)	2.6666666666666665
(72,100)	16.1
(72,103)	11.1
(72,105)	10.0
(73,4)	2.35
(73,8)	51.0
(73,9)	56.59285714285714
(73,10)	65.375
(73,19)	0.7
(73,22)	26.025
(73,25)	2.2600000000000002
(73,26)	1.54
(73,30)	8.0
(73,33)	77.5
(73,35)	1.4
(73,37)	90.85000000000001
(73,38)	5.0
(73,39)	31.675
(73,40)	57.175000000000004
(73,41)	6.0
(73,42)	73.5
(73,43)	25.88666666666667
(73,44)	8.5
(73,45)	7.266666666666667
(73,46)	43.75
(73,48)	1.6466666666666667
(73,50)	8.5
(73,51)	12.489090909090908
(73,52)	2.2416666666666667
(73,53)	25.0
(73,54)	14.8484
(73,55)	25.735925925925926
(73,56)	28.98
(73,57)	32.896
(73,58)	6.0
(73,62)	14.21994897959184
(73,63)	10.207948303715675
(73,64)	11.135324675324673
(73,65)	10.005833333333333
(73,66)	7.756578947368421
(73,67)	9.576451612903226
(73,68)	4.495982142857143
(73,69)	9.80490909090909
(73,70)	10.288194444444445
(73,71)	16.088636363636365
(73,72)	18.16521739130435
(73,73)	17.29
(73,74)	29.75
(73,75)	14.704545454545455
(73,76)	17.776562499999997
(73,77)	14.936363636363637
(73,78)	7.786363636363637
(73,79)	13.5
(73,80)	6.0
(73,81)	12.890909090909092
(73,82)	40.685
(73,83)	11.5
(73,84)	4.722222222222222
(73,87)	2.8333333333333335
(73,95)	3.3333333333333335
(73,101)	9.0
(73,105)	7.0
(73,109)	3.75
(74,3)	2.6666666666666665
(74,4)	1.35
(74,13)	18.5
(74,19)	8.0
(74,24)	16.12
(74,28)	2.1
(74,29)	3.22
(74,30)	5.0
(74,32)	145.0
(74,33)	7.075
(74,34)	1.6600000000000001
(74,35)	1.4
(74,36)	22.1625
(74,38)	60.375
(74,42)	44.25
(74,43)	6.5
(74,44)	41.0
(74,45)	12.38
(74,46)	30.625
(74,47)	57.3
(74,48)	3.724
(74,49)	14.633333333333333
(74,51)	90.5
(74,54)	38.36730769230769
(74,55)	52.57222222222222
(74,56)	57.107142857142854
(74,57)	76.09200000000001
(74,58)	63.0
(74,59)	1.9
(74,60)	2.375
(74,62)	5.1
(74,63)	10.616235294117647
(74,64)	14.583186813186815
(74,65)	8.195347222222223
(74,66)	7.574
(74,67)	9.95111111111111
(74,68)	9.876623376623378
(74,69)	13.226760563380282
(74,70)	12.615
(74,71)	11.358235294117648
(74,72)	12.765625
(74,73)	7.125
(74,75)	4.5
(74,76)	12.0
(74,77)	11.166666666666666
(74,78)	21.75
(74,79)	6.94
(74,80)	9.6
(74,82)	17.374000000000002
(74,83)	13.916666666666666
(74,84)	8.65
(74,85)	29.69
(74,89)	7.0
(74,107)	40.0
(75,4)	1.3
(75,6)	19.0
(75,18)	12.5
(75,19)	82.8
(75,24)	0.6
(75,26)	88.76
(75,28)	16.041666666666668
(75,32)	7.3
(75,34)	1.72
(75,37)	88.4
(75,38)	5.0
(75,39)	31.91428571428571
(75,41)	9.0
(75,42)	6.5
(75,43)	30.375
(75,44)	50.0
(75,46)	8.5
(75,47)	3.5799999999999996
(75,48)	16.233333333333334
(75,49)	95.0
(75,50)	6.75
(75,51)	10.15
(75,53)	60.0
(75,54)	11.5
(75,55)	58.779090909090904
(75,56)	6.25
(75,58)	62.75
(75,61)	9.86
(75,62)	2.25
(75,63)	14.548363636363637
(75,64)	12.374789325842706
(75,65)	13.695275229357799
(75,66)	11.583513513513514
(75,68)	10.162
(75,69)	13.89264705882353
(75,70)	10.546052631578947
(75,71)	7.620930232558139
(75,72)	12.341904761904763
(75,73)	19.93
(75,74)	3.5
(75,75)	10.0
(75,76)	17.166666666666668
(75,77)	7.592
(75,78)	12.525
(75,79)	6.3
(75,80)	21.766666666666666
(75,81)	6.5
(75,82)	15.172727272727274
(75,83)	3.7600000000000002
(75,88)	21.5
(75,89)	6.25
(75,90)	8.5
(75,92)	24.0
(75,109)	8.0
(76,5)	152.77
(76,12)	202.5
(76,17)	102.11
(76,30)	3.06
(76,31)	1.224
(76,32)	61.333333333333336
(76,33)	1.6
(76,35)	6.0
(76,36)	12.299333333333333
(76,37)	74.675
(76,38)	52.5
(76,45)	13.0
(76,46)	43.25
(76,48)	83.285
(76,49)	90.26240000000001
(76,50)	18.95
(76,51)	8.1375
(76,53)	13.5
(76,54)	4.636363636363637
(76,55)	117.3
(76,56)	11.5
(76,58)	34.18666666666666
(76,59)	75.9
(76,63)	7.175999999999999
(76,64)	7.5
(76,65)	14.79
(76,66)	15.026714285714284
(76,67)	10.094248366013073
(76,68)	13.835857142857142
(76,69)	13.117692307692307
(76,70)	20.725
(76,71)	7.875
(76,72)	6.026666666666666
(76,73)	11.588235294117647
(76,74)	15.579811320754715
(76,75)	9.5
(76,76)	23.824
(76,77)	21.02
(76,78)	7.023076923076923
(76,79)	4.25
(76,80)	6.375
(76,81)	17.6
(76,82)	5.0
(76,83)	41.56666666666667
(76,84)	10.059999999999999
(76,85)	9.0
(76,99)	11.0
(77,0)	3.425
(77,2)	3.0
(77,8)	321.05
(77,27)	7.99
(77,31)	8.5
(77,32)	98.0
(77,35)	80.5
(77,36)	23.78
(77,37)	90.125
(77,39)	62.833333333333336
(77,43)	11.75
(77,45)	38.55
(77,46)	41.25
(77,47)	65.0
(77,48)	90.0
(77,49)	15.028571428571428
(77,50)	46.0
(77,52)	72.5
(77,53)	14.225
(77,54)	104.75
(77,55)	55.0
(77,56)	2.7066666666666666
(77,59)	42.825
(77,60)	28.272000000000002
(77,62)	4.5
(77,63)	4.5
(77,64)	4.055000000000001
(77,65)	10.48235294117647
(77,66)	16.1868
(77,67)	6.446666666666666
(77,68)	12.023124999999999
(77,69)	9.493292682926828
(77,70)	12.0
(77,71)	3.546666666666667
(77,72)	4.322025316455696
(77,73)	28.357142857142858
(77,74)	24.813333333333333
(77,75)	9.261333333333335
(77,76)	7.694117647058825
(77,77)	31.0
(77,78)	39.0
(77,79)	9.714285714285714
(77,80)	51.25
(77,81)	7.08
(77,82)	9.700000000000001
(77,83)	12.806153846153846
(77,84)	32.0
(77,85)	5.5
(77,86)	52.4
(77,91)	6.5
(77,97)	16.0
(77,104)	19.5
(78,5)	80.25
(78,21)	2.5
(78,26)	6.0
(78,27)	7.515000000000001
(78,28)	3.5799999999999996
(78,33)	35.125
(78,35)	8.3
(78,36)	5.375
(78,37)	103.5
(78,38)	32.125
(78,39)	90.0
(78,41)	4.104166666666667
(78,44)	1.54
(78,45)	158.05
(78,49)	12.38
(78,50)	40.0
(78,51)	69.9
(78,52)	55.38545454545454
(78,53)	55.09411764705882
(78,54)	81.25
(78,56)	11.785
(78,57)	9.25
(78,58)	1.3333333333333333
(78,59)	43.666666666666664
(78,60)	41.083333333333336
(78,65)	29.75
(78,66)	9.73333333333333
(78,67)	16.669230769230772
(78,68)	9.299999999999999
(78,69)	9.923913043478262
(78,70)	8.892307692307693
(78,71)	10.014814814814814
(78,72)	7.62
(78,73)	5.983170731707317
(78,74)	12.739473684210527
